Data File    , C:\Program Files\Biolog\OL_DC_23\PMX\Data_2013\01\PMX_443_130117_B_14.OKA
Set up Time  ,Jan 17 2013 3:39 PM
Position     , 7-B
Plate Type   ,PM 1-
Strain Type  ,---
Sample Number,
Strain Name  ,E coli O157:H7
Strain Number,
Other        ,PM1 6a-ECI-2856

Hour,  A01,  A02,  A03,  A04,  A05,  A06,  A07,  A08,  A09,  A10,  A11,  A12,  B01,  B02,  B03,  B04,  B05,  B06,  B07,  B08,  B09,  B10,  B11,  B12,  C01,  C02,  C03,  C04,  C05,  C06,  C07,  C08,  C09,  C10,  C11,  C12,  D01,  D02,  D03,  D04,  D05,  D06,  D07,  D08,  D09,  D10,  D11,  D12,  E01,  E02,  E03,  E04,  E05,  E06,  E07,  E08,  E09,  E10,  E11,  E12,  F01,  F02,  F03,  F04,  F05,  F06,  F07,  F08,  F09,  F10,  F11,  F12,  G01,  G02,  G03,  G04,  G05,  G06,  G07,  G08,  G09,  G10,  G11,  G12,  H01,  H02,  H03,  H04,  H05,  H06,  H07,  H08,  H09,  H10,  H11,  H12,
 2.500,  0.00, 14.00,  1.00,  0.00, 23.00, 24.00,  7.00, 13.00, 23.00, 28.00,  7.00, 20.00,  0.00,  7.00, 18.00,  4.00, 17.00,  0.00, 26.00, 39.00, 25.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.00, 46.00, 17.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  7.00,  2.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  2.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3.00,  2.00,  0.00,  0.00,  6.00,  8.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  6.00, 14.00,  0.00,  3.00,  0.00,  0.00,  4.00,  0.00, 10.00,  4.00,  0.00, 19.00,  0.00,  1.00,  0.00,  0.00,  0.00,  0.00, 40.00, 11.00,  1.00,  0.00,  0.00,  0.00,  0.00,
 2.750,  0.00, 17.00,  3.00,  0.00, 28.00, 29.00,  9.00, 15.00, 24.00, 29.00,  7.00, 20.00,  0.00,  8.00, 21.00,  6.00, 22.00,  0.00, 33.00, 39.00, 27.00,  0.00,  0.00,  2.00,  0.00,  0.00,  5.00, 49.00, 17.00,  0.00,  0.00, 13.00,  0.00,  0.00,  0.00,  6.00,  0.00,  0.00,  0.00,  0.00,  9.00,  4.00,  0.00, 10.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  2.00,  0.00,  0.00,  4.00,  0.00,  8.00,  6.00,  0.00,  0.00, 11.00, 13.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  0.00,  0.00,  9.00, 19.00,  0.00,  7.00,  0.00,  0.00,  8.00,  3.00, 14.00,  7.00,  0.00, 25.00,  1.00,  6.00,  0.00,  0.00,  0.00,  0.00, 40.00, 14.00,  4.00,  0.00,  3.00,  0.00,  0.00,
 3.000,  0.00, 17.00,  6.00,  0.00, 33.00, 34.00, 15.00, 21.00, 36.00, 34.00, 10.00, 21.00,  0.00, 10.00, 24.00,  8.00, 26.00,  0.00, 44.00, 42.00, 36.00,  0.00,  0.00,  3.00,  0.00,  0.00, 10.00, 50.00, 21.00,  0.00,  0.00, 19.00,  1.00,  0.00,  1.00, 12.00,  1.00,  0.00,  0.00,  0.00, 14.00,  7.00,  0.00, 13.00,  0.00,  0.00,  0.00,  0.00,  3.00,  0.00,  3.00,  0.00,  0.00,  4.00,  7.00, 13.00,  9.00,  0.00,  1.00, 25.00, 14.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  7.00,  0.00,  0.00,  0.00, 19.00, 23.00,  0.00,  8.00,  0.00,  0.00, 14.00,  6.00, 21.00, 14.00,  0.00, 32.00,  7.00, 10.00,  0.00,  0.00,  0.00,  1.00, 40.00, 16.00,  8.00,  1.00, 10.00,  0.00,  0.00,
 3.250,  0.00, 19.00,  8.00,  0.00, 37.00, 36.00, 17.00, 20.00, 40.00, 35.00,  9.00, 20.00,  0.00, 10.00, 29.00,  9.00, 29.00,  0.00, 50.00, 41.00, 37.00,  0.00,  0.00,  2.00,  0.00,  0.00, 14.00, 54.00, 21.00,  0.00,  0.00, 19.00,  0.00,  0.00,  4.00, 11.00,  4.00,  0.00,  0.00,  0.00, 13.00,  6.00,  0.00, 13.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00,  5.00,  0.00,  1.00,  3.00,  8.00, 12.00,  8.00,  0.00,  2.00, 24.00, 18.00,  0.00,  0.00,  0.00,  0.00,  0.00,  2.00,  6.00,  3.00,  0.00,  0.00, 18.00, 24.00,  0.00,  8.00,  0.00,  0.00, 14.00,  5.00, 20.00, 16.00,  0.00, 34.00,  9.00, 11.00,  0.00,  0.00,  0.00,  0.00, 39.00, 15.00, 11.00,  3.00, 13.00,  0.00,  0.00,
 3.500,  0.00, 19.00,  9.00,  0.00, 41.00, 40.00, 24.00, 24.00, 50.00, 42.00, 13.00, 20.00,  0.00, 12.00, 35.00, 11.00, 36.00,  4.00, 60.00, 43.00, 48.00,  0.00,  0.00,  3.00,  1.00,  0.00, 18.00, 56.00, 24.00,  0.00,  0.00, 26.00,  6.00,  4.00,  6.00, 18.00,  4.00,  0.00,  0.00,  0.00, 17.00,  7.00,  2.00, 16.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00, 10.00,  5.00,  2.00,  6.00, 15.00, 14.00,  9.00,  0.00,  8.00, 34.00, 19.00,  0.00,  0.00,  0.00,  0.00,  2.00,  9.00,  8.00,  8.00,  0.00,  0.00, 28.00, 28.00,  0.00, 13.00,  0.00, 10.00, 21.00, 10.00, 23.00, 23.00,  0.00, 40.00, 16.00, 16.00,  0.00,  0.00,  0.00,  1.00, 39.00, 16.00, 15.00,  7.00, 22.00,  0.00,  0.00,
 3.750,  0.00, 21.00, 13.00,  0.00, 44.00, 40.00, 25.00, 24.00, 50.00, 43.00, 14.00, 20.00,  0.00, 13.00, 42.00, 12.00, 39.00,  5.00, 67.00, 43.00, 54.00,  0.00,  0.00,  4.00,  3.00,  0.00, 21.00, 56.00, 24.00,  0.00,  0.00, 26.00,  6.00,  9.00,  7.00, 20.00,  6.00,  0.00,  0.00,  0.00, 17.00,  7.00,  3.00, 16.00,  0.00,  0.00,  0.00,  0.00,  4.00,  0.00, 11.00, 10.00,  2.00,  6.00, 18.00, 14.00,  9.00,  0.00, 11.00, 36.00, 22.00,  0.00,  0.00,  0.00,  5.00,  3.00, 10.00,  9.00, 10.00,  0.00,  0.00, 30.00, 30.00,  0.00, 18.00,  0.00, 16.00, 21.00, 10.00, 23.00, 25.00,  0.00, 42.00, 22.00, 18.00,  0.00,  0.00,  0.00,  1.00, 39.00, 16.00, 17.00,  9.00, 25.00,  0.00,  0.00,
 4.000,  0.00, 25.00, 13.00,  0.00, 50.00, 46.00, 32.00, 25.00, 56.00, 48.00, 15.00, 20.00,  0.00, 18.00, 48.00, 16.00, 46.00, 10.00, 76.00, 45.00, 62.00,  0.00,  1.00,  4.00,  3.00,  0.00, 27.00, 59.00, 27.00,  0.00,  5.00, 30.00, 10.00, 19.00, 14.00, 23.00, 10.00,  0.00,  0.00,  1.00, 20.00, 10.00,  8.00, 18.00,  3.00,  1.00,  0.00,  4.00,  4.00,  0.00, 14.00, 16.00,  4.00,  7.00, 21.00, 15.00, 11.00,  0.00, 15.00, 41.00, 24.00,  0.00,  0.00,  0.00,  8.00,  9.00, 13.00, 11.00, 17.00,  0.00,  0.00, 34.00, 32.00,  0.00, 24.00,  0.00, 24.00, 21.00, 11.00, 33.00, 30.00,  0.00, 46.00, 23.00, 22.00,  0.00,  0.00,  0.00,  3.00, 43.00, 18.00, 21.00, 15.00, 30.00,  0.00,  0.00,
 4.250,  0.00, 25.00, 13.00,  0.00, 50.00, 46.00, 32.00, 25.00, 56.00, 48.00, 16.00, 20.00,  0.00, 19.00, 48.00, 16.00, 47.00, 10.00, 77.00, 45.00, 62.00,  0.00,  1.00,  4.00,  4.00,  0.00, 27.00, 59.00, 27.00,  0.00,  5.00, 30.00, 10.00, 19.00, 16.00, 24.00, 10.00,  0.00,  0.00,  1.00, 20.00, 10.00,  8.00, 18.00,  4.00,  1.00,  0.00,  4.00,  4.00,  0.00, 14.00, 16.00,  4.00,  7.00, 21.00, 15.00, 11.00,  0.00, 19.00, 42.00, 24.00,  0.00,  0.00,  0.00,  8.00,  9.00, 13.00, 11.00, 17.00,  0.00,  0.00, 37.00, 32.00,  0.00, 25.00,  0.00, 24.00, 21.00, 11.00, 33.00, 30.00,  0.00, 46.00, 24.00, 22.00,  0.00,  0.00,  0.00,  3.00, 43.00, 18.00, 21.00, 15.00, 31.00,  0.00,  0.00,
 4.500,  0.00, 25.00, 13.00,  0.00, 52.00, 46.00, 32.00, 25.00, 56.00, 48.00, 16.00, 20.00,  0.00, 19.00, 52.00, 17.00, 54.00, 12.00, 82.00, 45.00, 64.00,  0.00,  2.00,  4.00, 12.00,  0.00, 29.00, 60.00, 27.00,  0.00,  5.00, 30.00, 13.00, 19.00, 19.00, 25.00, 12.00,  0.00,  0.00,  1.00, 20.00, 10.00,  8.00, 18.00,  6.00,  1.00,  0.00,  5.00,  4.00,  0.00, 14.00, 18.00,  4.00,  7.00, 22.00, 15.00, 11.00,  0.00, 24.00, 45.00, 25.00,  0.00,  0.00,  0.00,  8.00,  9.00, 13.00, 11.00, 17.00,  0.00,  0.00, 40.00, 33.00,  0.00, 29.00,  0.00, 24.00, 27.00, 11.00, 33.00, 30.00,  1.00, 48.00, 28.00, 22.00,  0.00,  0.00,  0.00,  3.00, 43.00, 18.00, 21.00, 19.00, 35.00,  0.00,  0.00,
 4.750,  0.00, 26.00, 19.00,  0.00, 58.00, 50.00, 42.00, 29.00, 62.00, 53.00, 23.00, 21.00,  0.00, 25.00, 54.00, 21.00, 59.00, 20.00, 88.00, 45.00, 71.00,  0.00,  6.00,  4.00, 26.00,  2.00, 32.00, 64.00, 27.00,  0.00, 10.00, 36.00, 18.00, 19.00, 30.00, 32.00, 16.00,  0.00,  0.00,  1.00, 27.00, 11.00, 15.00, 19.00, 12.00,  6.00,  0.00,  8.00,  4.00,  0.00, 18.00, 27.00,  8.00,  8.00, 30.00, 17.00, 12.00,  2.00, 32.00, 56.00, 27.00,  0.00,  0.00,  0.00, 17.00, 18.00, 21.00, 12.00, 25.00,  0.00,  0.00, 47.00, 35.00,  0.00, 37.00,  0.00, 39.00, 35.00, 11.00, 39.00, 39.00,  9.00, 56.00, 34.00, 25.00,  0.00,  0.00,  0.00,  5.00, 43.00, 20.00, 31.00, 27.00, 43.00,  0.00,  0.00,
 5.000,  0.00, 36.00, 22.00,  0.00, 61.00, 55.00, 42.00, 29.00, 62.00, 53.00, 23.00, 21.00,  0.00, 28.00, 62.00, 23.00, 65.00, 21.00, 92.00, 45.00, 74.00,  0.00,  6.00,  4.00, 48.00,  6.00, 37.00, 68.00, 28.00,  0.00, 10.00, 36.00, 19.00, 19.00, 30.00, 32.00, 17.00,  0.00,  0.00,  1.00, 27.00, 11.00, 15.00, 19.00, 17.00,  6.00,  0.00,  8.00,  4.00,  0.00, 20.00, 29.00,  9.00,  8.00, 30.00, 17.00, 12.00,  2.00, 32.00, 56.00, 30.00,  0.00,  0.00,  0.00, 17.00, 18.00, 21.00, 12.00, 25.00,  0.00,  0.00, 48.00, 36.00,  0.00, 38.00,  0.00, 41.00, 39.00, 11.00, 39.00, 39.00, 11.00, 56.00, 34.00, 25.00,  0.00,  0.00,  0.00,  5.00, 43.00, 20.00, 31.00, 27.00, 43.00,  0.00,  0.00,
 5.250,  0.00, 39.00, 26.00,  0.00, 62.00, 55.00, 43.00, 29.00, 62.00, 53.00, 23.00, 21.00,  0.00, 32.00, 68.00, 26.00, 71.00, 27.00, 97.00, 45.00, 74.00,  0.00,  6.00,  4.00, 66.00,  9.00, 40.00, 68.00, 28.00,  0.00, 11.00, 36.00, 23.00, 19.00, 31.00, 33.00, 22.00,  0.00,  0.00,  1.00, 28.00, 11.00, 15.00, 19.00, 17.00,  6.00,  0.00,  9.00,  4.00,  0.00, 22.00, 32.00,  9.00,  8.00, 30.00, 17.00, 12.00,  4.00, 34.00, 59.00, 31.00,  0.00,  0.00,  0.00, 17.00, 18.00, 21.00, 12.00, 27.00,  0.00,  0.00, 52.00, 36.00,  0.00, 41.00,  0.00, 42.00, 39.00, 11.00, 39.00, 39.00, 13.00, 58.00, 35.00, 26.00,  0.00,  0.00,  0.00,  5.00, 43.00, 20.00, 33.00, 27.00, 45.00,  0.00,  0.00,
 5.500,  0.00, 39.00, 27.00,  0.00, 64.00, 59.00, 48.00, 31.00, 69.00, 53.00, 27.00, 21.00,  0.00, 32.00, 71.00, 27.00, 73.00, 31.00,102.00, 45.00, 77.00,  0.00,  8.00,  4.00, 69.00, 11.00, 41.00, 72.00, 28.00,  0.00, 14.00, 36.00, 25.00, 19.00, 36.00, 35.00, 22.00,  0.00,  0.00,  1.00, 30.00, 11.00, 16.00, 19.00, 17.00, 11.00,  0.00,  9.00,  4.00,  0.00, 23.00, 33.00,  9.00,  8.00, 32.00, 17.00, 12.00,  5.00, 38.00, 62.00, 32.00,  0.00,  0.00,  0.00, 21.00, 21.00, 22.00, 12.00, 31.00,  0.00,  0.00, 54.00, 37.00,  0.00, 44.00,  0.00, 46.00, 47.00, 11.00, 39.00, 39.00, 17.00, 59.00, 38.00, 26.00,  0.00,  0.00,  0.00,  5.00, 43.00, 20.00, 37.00, 32.00, 50.00,  0.00,  0.00,
 5.750,  0.00, 40.00, 30.00,  2.00, 64.00, 62.00, 53.00, 34.00, 72.00, 57.00, 31.00, 21.00,  0.00, 36.00, 75.00, 29.00, 78.00, 35.00,106.00, 45.00, 83.00,  0.00, 11.00,  4.00, 72.00, 12.00, 43.00, 74.00, 29.00,  0.00, 16.00, 40.00, 27.00, 22.00, 40.00, 38.00, 23.00,  0.00,  0.00,  1.00, 31.00, 12.00, 19.00, 20.00, 17.00, 13.00,  0.00, 12.00,  4.00,  0.00, 24.00, 36.00,  9.00,  8.00, 35.00, 17.00, 12.00,  8.00, 43.00, 65.00, 34.00,  0.00,  0.00,  0.00, 24.00, 25.00, 25.00, 12.00, 32.00,  0.00,  0.00, 61.00, 38.00,  0.00, 48.00,  0.00, 50.00, 52.00, 12.00, 42.00, 44.00, 22.00, 64.00, 40.00, 30.00,  0.00,  0.00,  0.00,  5.00, 43.00, 20.00, 42.00, 35.00, 56.00,  0.00,  0.00,
 6.000,  0.00, 47.00, 35.00,  1.00, 69.00, 64.00, 53.00, 33.00, 71.00, 56.00, 30.00, 20.00,  0.00, 41.00, 82.00, 32.00, 82.00, 38.00,110.00, 44.00, 83.00,  0.00, 11.00,  3.00, 91.00, 13.00, 46.00, 78.00, 28.00,  0.00, 17.00, 39.00, 27.00, 23.00, 40.00, 38.00, 25.00,  0.00,  0.00,  0.00, 30.00, 11.00, 18.00, 19.00, 16.00, 12.00,  0.00, 11.00,  3.00,  0.00, 26.00, 36.00,  8.00,  7.00, 34.00, 16.00, 11.00,  8.00, 42.00, 66.00, 34.00,  0.00,  0.00,  0.00, 23.00, 24.00, 24.00, 11.00, 31.00,  0.00,  0.00, 60.00, 37.00,  0.00, 47.00,  0.00, 49.00, 51.00, 11.00, 41.00, 43.00, 23.00, 63.00, 42.00, 29.00,  0.00,  0.00,  0.00,  4.00, 42.00, 19.00, 41.00, 34.00, 55.00,  0.00,  0.00,
 6.250,  0.00, 48.00, 39.00,  3.00, 72.00, 68.00, 59.00, 33.00, 76.00, 60.00, 32.00, 18.00,  0.00, 44.00, 85.00, 35.00, 86.00, 45.00,116.00, 42.00, 85.00,  0.00, 13.00,  1.00, 89.00, 18.00, 49.00, 81.00, 33.00,  0.00, 21.00, 43.00, 30.00, 25.00, 46.00, 41.00, 24.00,  0.00,  0.00,  2.00, 29.00, 12.00, 19.00, 19.00, 20.00, 10.00,  0.00, 11.00,  3.00,  0.00, 30.00, 43.00, 10.00,  7.00, 37.00, 15.00, 11.00, 14.00, 47.00, 68.00, 36.00,  0.00,  0.00,  0.00, 27.00, 28.00, 25.00,  9.00, 37.00,  0.00,  0.00, 63.00, 39.00,  0.00, 51.00,  0.00, 55.00, 54.00, 15.00, 39.00, 43.00, 33.00, 66.00, 44.00, 27.00,  0.00,  0.00,  0.00,  2.00, 40.00, 18.00, 48.00, 39.00, 60.00,  0.00,  0.00,
