10.000000,0.511364,0.511363636364,0.511363636364,0.511363636364,0.511363636364,0.511363636364,0.511363636364,0.511363636364,0.511363636364,0.511363636364,0.511363636364
20.000000,0.476136,0.477272727273,0.488636363636,0.477272727273,0.465909090909,0.465909090909,0.477272727273,0.477272727273,0.488636363636,0.465909090909,0.477272727273
30.000000,0.495455,0.488636363636,0.488636363636,0.488636363636,0.5,0.5,0.5,0.5,0.5,0.5,0.488636363636
40.000000,0.545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455
50.000000,0.545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455,0.545454545455
60.000000,0.488636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636
70.000000,0.522727,0.522727272727,0.522727272727,0.522727272727,0.522727272727,0.522727272727,0.522727272727,0.522727272727,0.522727272727,0.522727272727,0.522727272727
80.000000,0.500000,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
90.000000,0.511364,0.511363636364,0.511363636364,0.511363636364,0.511363636364,0.511363636364,0.511363636364,0.511363636364,0.511363636364,0.511363636364,0.511363636364
100.000000,0.522727,0.522727272727,0.522727272727,0.522727272727,0.522727272727,0.522727272727,0.522727272727,0.522727272727,0.522727272727,0.522727272727,0.522727272727
110.000000,0.409091,0.409090909091,0.409090909091,0.409090909091,0.409090909091,0.409090909091,0.409090909091,0.409090909091,0.409090909091,0.409090909091,0.409090909091
120.000000,0.443182,0.443181818182,0.443181818182,0.443181818182,0.443181818182,0.443181818182,0.443181818182,0.443181818182,0.443181818182,0.443181818182,0.443181818182
130.000000,0.488636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636
140.000000,0.488636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636,0.488636363636
150.000000,0.465909,0.465909090909,0.465909090909,0.465909090909,0.465909090909,0.465909090909,0.465909090909,0.465909090909,0.465909090909,0.465909090909,0.465909090909
160.000000,0.454545
170.000000,0.454545
180.000000,0.454545
190.000000,0.454545
200.000000,0.454545
210.000000,0.522727
220.000000,0.477273
230.000000,0.454545
240.000000,0.454545
250.000000,0.431818
260.000000,0.454545
270.000000,0.431818
280.000000,0.397727
290.000000,0.409091
300.000000,0.488636
310.000000,0.488636
320.000000,0.488636
330.000000,0.488636
340.000000,0.500000
350.000000,0.500000
360.000000,0.500000
370.000000,0.522727
380.000000,0.522727
390.000000,0.534091
400.000000,0.534091
410.000000,0.534091
420.000000,0.534091
430.000000,0.534091
440.000000,0.534091
450.000000,0.534091
460.000000,0.534091
470.000000,0.534091
480.000000,0.534091
490.000000,0.534091
500.000000,0.534091
510.000000,0.534091
520.000000,0.534091
530.000000,0.534091
540.000000,0.534091
550.000000,0.534091
560.000000,0.568182
570.000000,0.568182
580.000000,0.511364
590.000000,0.511364
600.000000,0.511364
610.000000,0.511364
620.000000,0.511364
630.000000,0.511364
640.000000,0.511364
650.000000,0.511364
660.000000,0.511364
670.000000,0.511364
680.000000,0.559091
690.000000,0.556818
700.000000,0.556818
710.000000,0.557955
720.000000,0.511364
730.000000,0.500000
740.000000,0.545455
750.000000,0.522727
760.000000,0.500000
770.000000,0.443182
780.000000,0.579545
790.000000,0.579545
800.000000,0.602273
810.000000,0.625000
820.000000,0.609091
830.000000,0.579545
840.000000,0.579545
850.000000,0.579545
860.000000,0.568182
870.000000,0.568182
880.000000,0.576136
890.000000,0.579545
900.000000,0.579545
910.000000,0.579545
920.000000,0.579545
930.000000,0.579545
940.000000,0.579545
950.000000,0.579545
960.000000,0.579545
970.000000,0.590909
980.000000,0.590909
990.000000,0.579545
