10.000000,0.503409,0.500000011515,0.511363640766,0.511363647878,0.499999999323,0.511363641105,0.500000008128,0.500000003048,0.500000003387,0.50000001016,0.500000006773
20.000000,0.500000,0.500000010837,0.488636369394,0.511363648555,0.500000010837,0.4886363677,0.500000009483,0.500000006096,0.500000006096,0.499999998984,0.51136364246
30.000000,0.493182,0.477272734046,0.500000009483,0.500000003387,0.500000003387,0.488636368716,0.488636368716,0.477272736078,0.51136364483,0.477272737094,0.511363638396
40.000000,0.490909,0.500000006096,0.477272737433,0.488636368378,0.4886363677,0.488636369224,0.488636373119,0.488636366684,0.499999997629,0.488636373796,0.500000008128
50.000000,0.509091,0.511363645508,0.51136364246,0.500000013547,0.51136364246,0.488636369055,0.522727276114,0.511363641782,0.511363637041,0.51136364246,0.511363638396
60.000000,0.507955,0.511363648555,0.51136364246,0.522727274759,0.499999999323,0.522727277469,0.477272732691,0.53409091451,0.534090912139,0.488636369732,0.477272730659
70.000000,0.482955,0.500000012869,0.454545456916,0.511363643137,0.488636373119,0.477272727273,0.477272733369,0.454545461319,0.477272734385,0.511363643137,0.477272734046
80.000000,0.490909,0.477272730659,0.488636364314,0.534090915864,0.545454548841,0.477272734046,0.48863637041,0.443181826987,0.454545457932,0.500000010837,0.500000011176
90.000000,0.476136,0.477272737094,0.454545457255,0.5,0.477272732014,0.511363643476,0.488636369055,0.46590909328,0.465909092433,0.465909099037,0.454545463351
100.000000,0.531818,0.545454546132,0.545454556292,0.488636369732,0.534090912816,0.545454550196,0.522727274759,0.522727277469,0.511363644153,0.579545460641,0.522727286274
110.000000,0.550000,0.579545454207,0.488636369394,0.522727275437,0.545454548503,0.568181819198,0.568181820891,0.556818185882,0.53409091451,0.579545464028,0.556818188591
120.000000,0.548864,0.522727279501,0.534090917896,0.545454546809,0.534090913832,0.568181822923,0.511363643137,0.579545457255,0.579545454545,0.568181824278,0.545454561033
130.000000,0.542045,0.579545461319,0.56818181615,0.5340909118,0.522727283056,0.545454554937,0.545454552905,0.522727273066,0.52272727713,0.545454557646,0.534090916541
140.000000,0.555682,0.556818188591,0.590909101746,0.545454550196,0.522727279162,0.534090912478,0.579545459964,0.534090909768,0.568181827664,0.579545457255,0.545454546809
150.000000,0.539773,0.511363641105,0.534090917896,0.545454552228,0.534090912816,0.522727280178,0.500000008805,0.568181820552,0.556818188591,0.556818188591,0.568181827326
160.000000,0.590909
170.000000,0.609091
180.000000,0.595455
190.000000,0.619318
200.000000,0.623864
210.000000,0.661364
220.000000,0.644318
230.000000,0.632955
240.000000,0.625000
250.000000,0.640909
260.000000,0.672727
270.000000,0.676136
280.000000,0.693182
290.000000,0.712500
300.000000,0.722727
310.000000,0.717045
320.000000,0.719318
330.000000,0.720455
340.000000,0.735227
350.000000,0.717045
360.000000,0.709091
370.000000,0.667045
380.000000,0.677273
390.000000,0.618182
400.000000,0.650000
410.000000,0.627273
420.000000,0.652273
430.000000,0.642045
440.000000,0.655682
450.000000,0.660227
460.000000,0.659091
470.000000,0.678409
480.000000,0.671591
490.000000,0.657955
500.000000,0.655682
510.000000,0.652273
520.000000,0.650000
530.000000,0.634091
540.000000,0.662500
550.000000,0.640909
560.000000,0.636364
570.000000,0.653409
580.000000,0.654545
590.000000,0.654545
600.000000,0.664773
610.000000,0.667045
620.000000,0.643182
630.000000,0.645455
640.000000,0.661364
650.000000,0.655682
660.000000,0.671591
670.000000,0.690909
680.000000,0.679545
690.000000,0.679545
700.000000,0.714773
710.000000,0.707955
720.000000,0.686364
730.000000,0.697727
740.000000,0.697727
750.000000,0.729545
760.000000,0.722727
770.000000,0.702273
780.000000,0.725000
790.000000,0.713636
800.000000,0.711364
810.000000,0.722727
820.000000,0.700000
830.000000,0.725000
840.000000,0.725000
850.000000,0.731818
860.000000,0.744318
870.000000,0.739773
880.000000,0.734091
890.000000,0.734091
900.000000,0.742045
910.000000,0.734091
920.000000,0.722727
930.000000,0.742045
940.000000,0.732955
950.000000,0.734091
960.000000,0.734091
970.000000,0.730682
980.000000,0.718182
990.000000,0.717045
