10.000000,0.497727
20.000000,0.490909
30.000000,0.469318
40.000000,0.510227
50.000000,0.548864
60.000000,0.556818
70.000000,0.578409
80.000000,0.557955
90.000000,0.557955
100.000000,0.557955
110.000000,0.571591
120.000000,0.585227
130.000000,0.571591
140.000000,0.634091
150.000000,0.614773
160.000000,0.617045
170.000000,0.602273
180.000000,0.593182
190.000000,0.609091
200.000000,0.598864
210.000000,0.644318
220.000000,0.681818
230.000000,0.688636
240.000000,0.693182
250.000000,0.696591
260.000000,0.726136
270.000000,0.731818
280.000000,0.743182
290.000000,0.760227
300.000000,0.755682
310.000000,0.738636
320.000000,0.731818
330.000000,0.721591
340.000000,0.739773
350.000000,0.743182
360.000000,0.754545
370.000000,0.712500
380.000000,0.719318
390.000000,0.714773
400.000000,0.720455
410.000000,0.721591
420.000000,0.712500
430.000000,0.710227
440.000000,0.732955
450.000000,0.715909
460.000000,0.723864
470.000000,0.731818
480.000000,0.710227
490.000000,0.721591
500.000000,0.744318
510.000000,0.781818
520.000000,0.784091
530.000000,0.771591
540.000000,0.773864
550.000000,0.773864
560.000000,0.769318
570.000000,0.779545
580.000000,0.767045
590.000000,0.770455
600.000000,0.751136
610.000000,0.705682
620.000000,0.717045
630.000000,0.720455
640.000000,0.721591
650.000000,0.719318
660.000000,0.710227
670.000000,0.734091
680.000000,0.681818
690.000000,0.653409
700.000000,0.662500
710.000000,0.657955
720.000000,0.682955
730.000000,0.675000
740.000000,0.652273
750.000000,0.637500
760.000000,0.672727
770.000000,0.655682
780.000000,0.655682
790.000000,0.619318
800.000000,0.606818
810.000000,0.604545
820.000000,0.606818
830.000000,0.611364
840.000000,0.604545
850.000000,0.611364
860.000000,0.617045
870.000000,0.611364
880.000000,0.604545
890.000000,0.584091
900.000000,0.594318
910.000000,0.590909
920.000000,0.594318
930.000000,0.593182
940.000000,0.595455
950.000000,0.590909
960.000000,0.595455
970.000000,0.584091
980.000000,0.580682
990.000000,0.593182
