10.000000,0.500000
20.000000,0.511364
30.000000,0.465909
40.000000,0.488636
50.000000,0.488636
60.000000,0.488636
70.000000,0.488636
80.000000,0.500000
90.000000,0.500000
100.000000,0.500000
110.000000,0.488636
120.000000,0.465909
130.000000,0.488636
140.000000,0.522727
150.000000,0.500000
160.000000,0.477273
170.000000,0.465909
180.000000,0.488636
190.000000,0.488636
200.000000,0.500000
210.000000,0.507955
220.000000,0.535227
230.000000,0.511364
240.000000,0.511364
250.000000,0.470455
260.000000,0.485227
270.000000,0.488636
280.000000,0.545455
290.000000,0.537500
300.000000,0.560227
310.000000,0.545455
320.000000,0.512500
330.000000,0.522727
340.000000,0.546591
350.000000,0.568182
360.000000,0.543182
370.000000,0.545455
380.000000,0.530682
390.000000,0.504545
400.000000,0.504545
410.000000,0.497727
420.000000,0.501136
430.000000,0.500000
440.000000,0.501136
450.000000,0.507955
460.000000,0.488636
470.000000,0.469318
480.000000,0.476136
490.000000,0.514773
500.000000,0.511364
510.000000,0.511364
520.000000,0.497727
530.000000,0.498864
540.000000,0.525000
550.000000,0.546591
560.000000,0.556818
570.000000,0.556818
580.000000,0.545455
590.000000,0.545455
600.000000,0.539773
610.000000,0.534091
620.000000,0.534091
630.000000,0.590909
640.000000,0.581818
650.000000,0.580682
660.000000,0.593182
670.000000,0.545455
680.000000,0.552273
690.000000,0.556818
700.000000,0.559091
710.000000,0.584091
720.000000,0.586364
730.000000,0.584091
740.000000,0.581818
750.000000,0.579545
760.000000,0.579545
770.000000,0.579545
780.000000,0.579545
790.000000,0.579545
800.000000,0.579545
810.000000,0.590909
820.000000,0.590909
830.000000,0.590909
840.000000,0.602273
850.000000,0.602273
860.000000,0.602273
870.000000,0.603409
880.000000,0.625000
890.000000,0.625000
900.000000,0.630682
910.000000,0.625000
920.000000,0.625000
930.000000,0.625000
940.000000,0.625000
950.000000,0.636364
960.000000,0.634091
970.000000,0.615909
980.000000,0.614773
990.000000,0.606818
